"","V1","V2","V3","V4","V5","V6","V7"
"elt",0.75565132125403,-0.0398752813683531,0.13849626396,-0.0520009771837298,0.711116121882454,-0.179684479876108,0.587374100914019
"elt",0.75565132125403,-0.0377033217860832,0.13863500057238,-0.051382719239535,0.70457044193441,-0.178337277336887,0.58409893429701
"elt",0.75565132125403,-0.0342604872752477,0.138643545478558,-0.050821962744249,0.694941571808458,-0.178314899098038,0.578493339868133
"elt",0.75565132125403,-0.0294530033566818,0.138395246895078,-0.0504245863177293,0.682363531763849,-0.180307980497499,0.570129305187037
"elt",0.75565132125403,-0.0235749106594318,0.137884162633518,-0.0502772103478333,0.667728478255929,-0.184459468001575,0.55969252693481
"elt",0.75565132125403,0.0478053129656264,-0.0362304400760294,-0.0236605860487399,-0.224910858153168,-0.229184259301467,0.242242629279865
"elt",0.75565132125403,0.0549737051803818,-0.036916893531526,-0.0236137173229131,-0.199275301250026,-0.207083341426315,0.272361117060399
"elt",0.75565132125403,0.0415282583887528,-0.031316479196265,-0.0260137517384323,-0.237824108470705,-0.287800104945537,0.202936808666078
"elt",0.75565132125403,0.0492169499364024,-0.0327820677515544,-0.0264806391187827,-0.205845791693379,-0.258941823979113,0.236717287411685
"elt",0.75565132125403,0.0564916813086554,-0.033272507408478,-0.026260745873392,-0.179942591191807,-0.231929447543225,0.267783898141027
"elt",0.75565132125403,0.0631582081907545,-0.0329317921923513,-0.0253565281362053,-0.157978803101265,-0.206131596299055,0.295392338584171
"elt",0.75565132125403,0.0265707680201591,-0.0232550755029323,-0.0268683001032936,-0.316968908428669,-0.411950815613504,0.125270250080573
"elt",0.75565132125403,0.035275069424143,-0.0258222314265034,-0.0285152935220098,-0.253582600765724,-0.366089518977831,0.16245830806834
"elt",0.75565132125403,0.0436487179824864,-0.0278781291555961,-0.0294394592632461,-0.211755227169738,-0.324878314805143,0.199992218438666
"elt",0.75565132125403,0.0653245045153573,-0.0286212744566565,-0.0278132406664864,-0.134691665929183,-0.225344060079844,0.294211271129323
"elt",0.75565132125403,0.0708521678083926,-0.0274501187860564,-0.0259190330428922,-0.116923035373006,-0.196870312511139,0.317020390694819
"elt",0.75565132125403,0.0294742010742823,-0.0201029466437451,-0.0318742885785814,-0.279116693499175,-0.481230225743017,0.123628398764202
"elt",0.75565132125403,0.0731900309051945,-0.0222894110401149,-0.0279017052130154,-0.0909965761172661,-0.210062873027875,0.317498410594299
"elt",0.75565132125403,0.0768396275564068,-0.0209586207146404,-0.0252003352390598,-0.0792204015873577,-0.181395849024254,0.333168380185
"elt",0.75565132125403,0.0245633957557768,-0.0153358467572141,-0.0363205718296189,-0.331709013053078,-0.647938627938644,0.0898820129617688
"elt",0.75565132125403,0.0787187608085722,-0.0152240748733968,-0.026623219040067,-0.0527977127061443,-0.189706276225829,0.333205258193453
"elt",0.75565132125403,0.0144665108622591,-0.0130606097252978,-0.0381998077147339,-0.542787473652661,-0.844159626454322,0.0505611058129101
"elt",0.75565132125403,0.0803662877799076,-0.00905378714419307,-0.0277613494636141,-0.0248848609496395,-0.195219349734917,0.333714464025396
"elt",0.75565132125403,0.0384168523026637,0.021161798444456,-0.0678220347872365,0.909360892160672,-0.778245596274693,0.0234062714078082
"elt",0.75565132125403,0.0814704895702147,-0.0024950665901938,-0.0285321150221894,0.00398971032081871,-0.197745800748136,0.333886744847337
"elt",0.75565132125403,0.0279728301252773,0.0326412276894524,-0.0754856520393146,0.780378183189416,-0.714273206735978,0.117186327988921
"elt",0.75565132125403,0.082046809852933,0.00463269145494987,-0.0290669363965313,0.0341684584833508,-0.198129798924283,0.334108386125561
"elt",0.75565132125403,0.0152232488071497,0.0487924924098654,-0.0720498751399313,0.809396190337571,-0.531846766688552,0.15860690915542
"elt",0.75565132125403,0.0824448365358185,0.0124159981633033,-0.0295332679307195,0.0655812987468156,-0.197007772518744,0.336370415800515
"elt",0.75565132125403,-0.0048785550686611,0.058469500283188,-0.0568974449207825,0.844089250930085,-0.359567318641869,0.199019602323448
"elt",0.75565132125403,0.0829897483863141,0.0205871324636582,-0.0298658571011497,0.0968827929200918,-0.193706606420883,0.342595622385329
"elt",0.75565132125403,-0.00944808372579002,0.0618357532823158,-0.0540819995126217,0.823060605512883,-0.32550425047519,0.21807293696325
"elt",0.75565132125403,0.0834699764125258,0.0283600866881782,-0.0300140369995423,0.125525028807866,-0.188890950220138,0.351350543780709
"elt",0.75565132125403,-0.0160248045591981,0.0691857346912297,-0.0496257654776825,0.809590382253677,-0.283133251041568,0.255820172721859
"elt",0.75565132125403,0.0835084074073266,0.0356234802767671,-0.0300500392219549,0.151953522608227,-0.183750096737582,0.36029671448931
"elt",0.75565132125403,-0.0225473548722534,0.077302039104948,-0.0438913944774456,0.799199128813632,-0.237340079532264,0.296110545051032
"elt",0.75565132125403,0.0829314807073626,0.0423400906363347,-0.0300518370828878,0.17663882818545,-0.178954869581076,0.368155568241085
"elt",0.75565132125403,-0.0287382852639393,0.0857035533628782,-0.0404510581958382,0.789584990244919,-0.203491010230361,0.339594734454949
"elt",0.75565132125403,0.0817431662315346,0.0483884370987411,-0.0301898089437144,0.199500153131635,-0.175473390797697,0.374376732440508
"elt",0.75565132125403,-0.0318769636583315,0.09030311125203,-0.039195848299484,0.784427239877935,-0.188346701073458,0.363515870894868
"elt",0.75565132125403,0.0794378428430876,0.0568161725785291,-0.0316780679312035,0.232279014486845,-0.178152186373482,0.38313746720196
"elt",0.75565132125403,-0.0370754486717704,0.0990098624989715,-0.037796608386262,0.77434238109364,-0.165332488050618,0.408146204985533
"elt",0.75565132125403,0.0771596933061118,0.0624959673238814,-0.0319252255634307,0.254549359542349,-0.17547572009086,0.387770874864145
"elt",0.75565132125403,-0.0412006934942853,0.108053382830249,-0.0374709820583191,0.762907237361756,-0.148451540695891,0.452864952849079
"elt",0.75565132125403,0.0731817239058004,0.0717962090853656,-0.0329255000707013,0.290624708766474,-0.174903106814689,0.396433338701118
"elt",0.75565132125403,-0.0428776228863968,0.113297187287996,-0.0369603001471635,0.754022055371319,-0.137431262973827,0.477401748387184
"elt",0.75565132125403,0.0706531385705076,0.0772292488064703,-0.0335389155245625,0.31135280554435,-0.174912147725591,0.402037550394167
"elt",0.75565132125403,-0.0438905240471614,0.122371648130626,-0.0387739131945491,0.739278158731602,-0.134452882722247,0.517873130148698
"elt",0.75565132125403,0.0655429740901281,0.0866249911182868,-0.0345347311186706,0.347391363818159,-0.174436423152674,0.412786559253577
"elt",0.75565132125403,-0.0428075453087083,0.127218692828106,-0.0400982270617362,0.727808730861055,-0.135752692497278,0.537021014031603
"elt",0.75565132125403,0.059452691705309,0.0955577196625813,-0.0358186879377147,0.382940712525735,-0.174791586321937,0.425321026245729
"elt",0.75565132125403,-0.0433871118164489,0.132364183612439,-0.0446982089661571,0.72543483278663,-0.151500012951928,0.562116140062952
"elt",0.75565132125403,0.0567930157379637,0.100574297697825,-0.0379881042114993,0.400445972670558,-0.181657367575209,0.437014645879274
"elt",0.75565132125403,-0.0427590956683978,0.134357783011754,-0.0464318136409889,0.721655533946157,-0.157571003780026,0.570570828136661
"elt",0.75565132125403,0.03572337580148,0.116462543062857,-0.0404220342781342,0.486602092989359,-0.178630432150452,0.459634217006168
"elt",0.75565132125403,0.0414542457983241,0.113844389963606,-0.0404086064588546,0.465465608934451,-0.180634049747207,0.459068240754827
"elt",0.75565132125403,0.0464098285518586,0.111160318986888,-0.0405041771687306,0.447128748751139,-0.183600139218074,0.457437981534581
"elt",0.75565132125403,0.0505881617794312,0.108504400574092,-0.0406530474535959,0.43143038171927,-0.187023435211656,0.454936609748078
"elt",0.75565132125403,-0.0422170784341495,0.1357030817043,-0.0479216439810141,0.719051440807521,-0.163140587799029,0.576355666379281
"elt",0.75565132125403,0.0228716671479742,0.124706069578824,-0.0434874410046439,0.538651807509317,-0.186881694516649,0.475142547280297
"elt",0.75565132125403,0.0304124840753095,0.122466429668458,-0.0436182143422801,0.511545999365044,-0.188454390363915,0.476134667495793
"elt",0.75565132125403,0.0360650563741735,0.120210232348437,-0.0435987957216507,0.490823868766421,-0.18960915337796,0.476467653509312
"elt",0.75565132125403,0.0407657770008464,0.117930566082899,-0.043601949859664,0.473607752577533,-0.191376083722665,0.475635185165288
"elt",0.75565132125403,-0.0417588793034964,0.136651229906977,-0.049195520849989,0.717183955375604,-0.168079451978305,0.580506217360188
"elt",0.75565132125403,-0.0290699769432832,0.134861446181006,-0.0450239852018758,0.68150640867893,-0.160093712068294,0.550896796648347
"elt",0.75565132125403,-0.0229787800966801,0.133890170184751,-0.0445165413802734,0.666260577483529,-0.163231043661276,0.53794899362479
"elt",0.75565132125403,-0.0161532699907635,0.132764202150749,-0.0442922598634287,0.64954340212747,-0.168265177589266,0.524141794661628
"elt",0.75565132125403,-0.00817664442356815,0.131424138051459,-0.044267816442418,0.629956754630048,-0.174907067319273,0.509211110961148
"elt",0.75565132125403,0.00966182870629448,0.129488381510266,-0.0454493668104727,0.582888220453938,-0.190530817995958,0.489927881122286
"elt",0.75565132125403,-0.040155475111563,0.137287651739996,-0.0494774858952991,0.711869793716619,-0.169703937781119,0.580829118243894
"elt",0.75565132125403,-0.0381979575860253,0.13716306149298,-0.0485991507141825,0.70593721001919,-0.167275919432673,0.576612421617105
"elt",0.75565132125403,-0.0351944767065804,0.136899222549456,-0.0477431718131462,0.697423420107152,-0.165847899747981,0.570312566541096
"elt",0.75565132125403,0.0399111985399662,-0.0429219660662704,-0.016811207972439,-0.284389548640417,-0.168739733752221,0.239220190769062
"elt",0.75565132125403,0.0472009453518943,-0.0446316451914838,-0.0174785171046076,-0.255842494235292,-0.157393405255209,0.269254738545178
"elt",0.75565132125403,0.0543445458134065,-0.0453147283533305,-0.0175815299611457,-0.230293604584795,-0.14490681464599,0.297226136473913
"elt",0.75565132125403,0.0610663268343811,-0.0450865957180943,-0.0170551133586373,-0.207032218264178,-0.130767054620204,0.322325165879675
"elt",0.75565132125403,0.0668815569460228,-0.0441178609585707,-0.015902794982351,-0.186564748006478,-0.115102541957266,0.343184640486256
"elt",0.75565132125403,0.032609677757662,-0.0369677272778196,-0.018011890630151,-0.309919149740628,-0.214847761496912,0.195090265460223
"elt",0.75565132125403,0.040394963871437,-0.039677249541938,-0.019241649077409,-0.272489753590466,-0.199073421710287,0.228516004252435
"elt",0.75565132125403,0.0625503233031011,-0.0414275602273215,-0.0193808553255618,-0.19059786798786,-0.150118935578856,0.316936536024893
"elt",0.75565132125403,0.0685752640434493,-0.0401963936125645,-0.0180525051313698,-0.169253991013201,-0.131516386734363,0.338987639456699
"elt",0.75565132125403,0.0730425164975109,-0.0385909956771109,-0.016170419219032,-0.152433011526795,-0.112562093450486,0.355024774165897
"elt",0.75565132125403,0.0255061145486701,-0.0308041866768871,-0.0191077965052331,-0.347198590268352,-0.274973385761242,0.152226269798786
"elt",0.75565132125403,0.0337556023657952,-0.0340224009717476,-0.0208570980751254,-0.29437758493145,-0.25277163250414,0.186900761308127
"elt",0.75565132125403,0.070665983533092,-0.035834733648106,-0.020093602782935,-0.148900218033778,-0.146549805054943,0.336461826682005
"elt",0.75565132125403,0.0749495085481042,-0.0339873148942556,-0.0179008093656617,-0.132333515066222,-0.124812243195225,0.352225509436177
"elt",0.75565132125403,0.0188803432361963,-0.024511591106209,-0.0205497416457061,-0.405816891505719,-0.358787729311725,0.112092680684995
"elt",0.75565132125403,0.0770053167065744,-0.02875080388716,-0.0194088875252151,-0.109196062897131,-0.135026206373703,0.350199104113152
"elt",0.75565132125403,0.020886541644431,-0.0214236521882252,-0.0254988722319662,-0.3837023700036,-0.445297845967717,0.103928392651482
"elt",0.75565132125403,0.0790260736878152,-0.0228883173390363,-0.0206609131581774,-0.0833417920374198,-0.142889327644689,0.348633428348427
"elt",0.75565132125403,0.0146393813853624,-0.0159902212122007,-0.0284662688393644,-0.520415497853091,-0.602490008632711,0.0734142621327925
"elt",0.75565132125403,0.0807686985297829,-0.0164629688612564,-0.0215917941505991,-0.0553450055374811,-0.147990694244529,0.34708075827182
"elt",0.75565132125403,-8.02245475293676e-05,-0.00918279638545956,-0.0247410459359941,-0.80764498701094,-0.653320973821402,0.0408954336079833
"elt",0.75565132125403,0.0819321359257071,-0.00959844848022653,-0.0221663406247806,-0.0260362794949203,-0.150335229719168,0.344868953797643
"elt",0.75565132125403,0.0367911571418525,0.0230631884870235,-0.0648634887375269,0.909464931840874,-0.71162447137642,0.0177400155890253
"elt",0.75565132125403,0.0823232986417601,-0.00250627043105497,-0.0224345177712431,0.00350075330694265,-0.150526259027389,0.341707403477939
"elt",0.75565132125403,0.0150141510480029,0.0450249491361149,-0.0619509620026334,0.877653212851165,-0.482636943547608,0.11814794515745
"elt",0.75565132125403,0.0820794954290703,0.00471991767839421,-0.0225202927459027,0.0327977593359417,-0.149332154464583,0.338401377598161
"elt",0.75565132125403,0.00873949993317936,0.0529252212645198,-0.0668199193840817,0.84838450868395,-0.468373433682204,0.169941197934087
"elt",0.75565132125403,0.0816728599521804,0.0125349973739504,-0.0225129173734951,0.0634624423494126,-0.146723852746427,0.337224292772295
"elt",0.75565132125403,-0.00616119800685085,0.055518870595016,-0.0470893873281198,0.827502979531341,-0.300291028222342,0.178269029989361
"elt",0.75565132125403,0.0819686532919106,0.0207006942977599,-0.0227607170236377,0.0942678679476953,-0.144409660362409,0.342176539330601
"elt",0.75565132125403,-0.0135900118120477,0.0632125936712708,-0.0386588416490997,0.810422083007533,-0.235864938932731,0.217131586097215
"elt",0.75565132125403,0.0821363046180392,0.0282450944820603,-0.0229922681528952,0.122398378796608,-0.141834699428487,0.349014868392604
"elt",0.75565132125403,-0.0174795953742192,0.0673619400553847,-0.0357230455622378,0.803357210102667,-0.210062010653476,0.239892758769747
"elt",0.75565132125403,0.081812550740117,0.035289081662041,-0.023233152279223,0.148916876855095,-0.139554890351778,0.355678502506782
"elt",0.75565132125403,-0.0242544785225665,0.0752858400741645,-0.0323934585899115,0.791826482937497,-0.173439243733159,0.283967293942649
"elt",0.75565132125403,0.0809566905594681,0.0416959950499837,-0.0236065306389566,0.173587202175542,-0.138443916977772,0.361401240814805
"elt",0.75565132125403,-0.0301133879559443,0.0838215260099672,-0.0309417293464968,0.780624665203872,-0.148489567175688,0.329802805477988
"elt",0.75565132125403,0.0787689477558669,0.0503183442666554,-0.0245851935025832,0.207966470712978,-0.13950227339818,0.368233134917632
"elt",0.75565132125403,-0.0327677800562364,0.0883525718708814,-0.0296318559069973,0.772196664837058,-0.131763498715864,0.353255394312349
"elt",0.75565132125403,0.0766077435982897,0.0559387250790637,-0.0250550619688948,0.23103300422545,-0.138903245576685,0.371794583517168
"elt",0.75565132125403,-0.0372321000734292,0.0975320920476928,-0.0299408361431772,0.761306754811458,-0.119524266879536,0.399526568474783
"elt",0.75565132125403,0.0744699433706084,0.0611900868463179,-0.0257907679101264,0.252550352119615,-0.140167483427121,0.375670560346663
"elt",0.75565132125403,-0.0385078348086641,0.10291479074931,-0.0289900593578654,0.748731794712367,-0.105791811857734,0.424103559585785
"elt",0.75565132125403,0.0700069647330238,0.0701694640883262,-0.0266572521690049,0.289830493847584,-0.140097684005161,0.381872188535212
"elt",0.75565132125403,-0.0409618444753561,0.112181031962888,-0.0313559049372391,0.738401037780575,-0.107395376231598,0.467766261091805
"elt",0.75565132125403,0.0646511252076782,0.0792161637626891,-0.0275083289296281,0.328069809537142,-0.140070379937539,0.389011316138219
"elt",0.75565132125403,-0.0418218484108003,0.120079077900167,-0.0351142175863152,0.731125427918884,-0.118811440920813,0.503411348598733
"elt",0.75565132125403,0.0625340579578054,0.0838438876270938,-0.0289981210280204,0.345846273216706,-0.145884625750236,0.396217256781319
"elt",0.75565132125403,-0.0411243439689147,0.124322920962324,-0.0370769101037816,0.723769360332548,-0.124705739783644,0.520802905055576
"elt",0.75565132125403,0.0521922026113884,0.0953403538659652,-0.0303242044894222,0.400741457370963,-0.145760812190202,0.407634828974043
"elt",0.75565132125403,0.0567301230102807,0.0919805653135257,-0.0305774799156432,0.380830557616176,-0.149503502828936,0.406707014350053
"elt",0.75565132125403,-0.0405972887242095,0.1279996690349,-0.0393889601321168,0.718631960148375,-0.132609964308036,0.536393545979207
"elt",0.75565132125403,0.0178258236036866,0.113539282857058,-0.0336578472269453,0.544395983966453,-0.149235723851415,0.422765114660988
"elt",0.75565132125403,0.0261464239793588,0.110691199793887,-0.0337387734110179,0.510990407756226,-0.152021103683817,0.42044011432675
"elt",0.75565132125403,0.0337094709349591,0.10808069579497,-0.0334856094686725,0.481629375065413,-0.152559616368351,0.420861439285325
"elt",0.75565132125403,0.0402612289311516,0.105383135293288,-0.0332035045420565,0.456050720052089,-0.153104868874999,0.421335556601739
"elt",0.75565132125403,0.0459721165451137,0.10252045029636,-0.0330356657413207,0.433378596080458,-0.15451745794469,0.421100447068092
"elt",0.75565132125403,0.0508384616399701,0.0995498860841519,-0.0329954372267042,0.41351077236468,-0.156738377607543,0.419970822249684
"elt",0.75565132125403,-0.0420847772801125,0.132411050482288,-0.043865831257141,0.720542075239467,-0.148333312293631,0.559684906833496
"elt",0.75565132125403,-0.00294121982864747,0.122235710911939,-0.0359438035410972,0.616663669673013,-0.146650988838326,0.461057789648715
"elt",0.75565132125403,0.00804967868456771,0.119992893710146,-0.0361730786719848,0.582995419269484,-0.154601492848755,0.446517644605427
"elt",0.75565132125403,0.0183738433823261,0.117513640968095,-0.0366693025064328,0.546182708401659,-0.160980123041611,0.440072383179286
"elt",0.75565132125403,0.027166672370223,0.114892972914619,-0.0369889626446826,0.512398927867515,-0.164517482708268,0.439421949527331
"elt",0.75565132125403,-0.0418483652505671,0.134151636486082,-0.0456237242307638,0.7185716757033,-0.154673871630801,0.567702445559363
"elt",0.75565132125403,-0.0153644727460339,0.127123821741941,-0.0383811261828255,0.648839936598269,-0.146263517221262,0.495946195468607
"elt",0.75565132125403,-0.00689657681679152,0.125645067873633,-0.0383524929784477,0.627039368866337,-0.153086564333268,0.48025233612352
"elt",0.75565132125403,0.00539440018259529,0.123620060340498,-0.038758474705248,0.592503750708701,-0.163131170306591,0.463355827480308
"elt",0.75565132125403,-0.0416135589242107,0.135398645357067,-0.0471119278623861,0.717126430601759,-0.160216204070275,0.573546304067158
"elt",0.75565132125403,-0.0402328069936165,0.134860820110273,-0.0458028100217439,0.712861030743783,-0.155755433461781,0.568221579839059
"elt",0.75565132125403,-0.0380610324199035,0.134152986329719,-0.0443943988683641,0.706485060062842,-0.151499205484099,0.560964556326457
"elt",0.75565132125403,-0.0348434095592068,0.133283530687362,-0.0430529341916827,0.697541496633919,-0.148412585333629,0.551580788010518
"elt",0.75565132125403,-0.0304779872609431,0.132292244417892,-0.0419609544974552,0.68601558193117,-0.147439707446909,0.540277998025511
"elt",0.75565132125403,-0.0250908888109892,0.131211410982113,-0.0412073215325236,0.672336034145778,-0.148902448995991,0.527581917374181
"elt",0.75565132125403,0.0394510166803183,-0.0560921951207641,-0.00865159556201687,-0.317245941847338,-0.0743746571423888,0.289641797774089
"elt",0.75565132125403,0.0461052373640996,-0.0571497100897057,-0.00916337942549783,-0.292510522054583,-0.0733155750046773,0.313074432513451
"elt",0.75565132125403,0.0528824650625306,-0.0574346240179952,-0.009199546474886,-0.268450935581566,-0.0691526626784342,0.335657958091111
"elt",0.75565132125403,0.0593447650276092,-0.0570158481814209,-0.00869595094146394,-0.245729167124101,-0.0617792491697007,0.35629743862969
"elt",0.75565132125403,0.0320016573602289,-0.0500004303412704,-0.00960483961932965,-0.340873798022018,-0.0972129436035984,0.245802200922421
"elt",0.75565132125403,0.0389165750444332,-0.0522998304506619,-0.0107205834004663,-0.311765024915525,-0.097070899887507,0.272905299396172
"elt",0.75565132125403,0.0460629384441668,-0.0536540943304344,-0.0113935286626632,-0.284614359162835,-0.0944694239928699,0.299325889095782
"elt",0.75565132125403,0.0533284701914639,-0.0540613753712489,-0.0115220413888291,-0.258537248999036,-0.0887610160094729,0.324627642295426
"elt",0.75565132125403,0.0602812384515821,-0.0535609297936598,-0.0110268436761324,-0.23386595842359,-0.0797406275875589,0.347571820773408
"elt",0.75565132125403,0.0662627797393038,-0.0523129958891759,-0.00991228008690637,-0.211925973561702,-0.0678325671997821,0.366484907589933
"elt",0.75565132125403,0.0241458825728708,-0.0425712647247922,-0.00977573871357544,-0.375565931445231,-0.124834904448601,0.198605075060447
"elt",0.75565132125403,0.031535633906079,-0.0461890432999106,-0.0114686424492535,-0.336348673401075,-0.123374608344634,0.229256430144217
"elt",0.75565132125403,0.0725472798413738,-0.0463904434684808,-0.0102526727261162,-0.177524177999289,-0.0676218651873744,0.375340961902691
"elt",0.75565132125403,0.0167870064830099,-0.0351246514206475,-0.00981265098169223,-0.424491999413785,-0.160757090167317,0.155461348289553
"elt",0.75565132125403,0.0240597282168689,-0.0391744856797129,-0.0117382747102524,-0.371541854989947,-0.15698832043961,0.18438651177762
"elt",0.75565132125403,0.0746759071323546,-0.0416830366612618,-0.0119331723993242,-0.158158146188403,-0.0791664914981927,0.371816515435501
"elt",0.75565132125403,0.0099753596426163,-0.0274410933824579,-0.00976312234696754,-0.491196638956583,-0.202099866239345,0.115634024540759
"elt",0.75565132125403,0.0169304529586882,-0.0322312953105276,-0.0120049886912884,-0.422726571144696,-0.20084844482451,0.143080730900658
"elt",0.75565132125403,0.0770067526983885,-0.0363832314514843,-0.0133527609033096,-0.135952564577196,-0.0886400500035109,0.369242646222829
"elt",0.75565132125403,0.00998350813176294,-0.0244666792856696,-0.0122704666587669,-0.501849260780444,-0.256934229679808,0.102148334999715
"elt",0.75565132125403,0.0810252273515085,-0.0285744141994914,-0.0120727682301774,-0.101792453733983,-0.0772356838160111,0.373435966319405
"elt",0.75565132125403,0.0108259477665732,-0.0216716119835901,-0.0159574857867209,-0.512087049493437,-0.336614260771933,0.0901855127297669
"elt",0.75565132125403,0.0824699596425866,-0.0224663859076565,-0.0127790104258074,-0.0776518868016732,-0.0815219285213828,0.369764490728143
"elt",0.75565132125403,0.00355380372045233,-0.0134429009233065,-0.0155310526434979,-0.690950370862894,-0.406294781780433,0.0555129952528535
"elt",0.75565132125403,0.0833436008381384,-0.0161333072683093,-0.0132505180417524,-0.052666657571085,-0.0841936331734639,0.365231399863417
"elt",0.75565132125403,-0.000763992559012289,-0.00886256899403055,-0.0189968726024003,-0.808674559164124,-0.521977667258164,0.0412964944478376
"elt",0.75565132125403,0.0835489742166144,-0.00969521997584138,-0.0135321120922166,-0.0272970027331858,-0.0855720433364059,0.359746318489559
"elt",0.75565132125403,0.0153026702736518,0.0371548053380171,-0.048957482591127,0.928967251481288,-0.412854755367662,0.0631932680316146
"elt",0.75565132125403,0.0829672472768326,-0.00148750315379897,-0.0157506395466637,0.00575645968999879,-0.100822158872987,0.349974550620794
"elt",0.75565132125403,0.00637095328619011,0.0411556447525541,-0.0477732759786563,0.865249965653738,-0.347880331862419,0.095394320003788
"elt",0.75565132125403,0.0822988895349432,0.00572376635102127,-0.0156983361159006,0.0339998568260259,-0.0991124007790918,0.345417377585245
"elt",0.75565132125403,-1.88062729831046e-05,0.0459799842093011,-0.0405727907830564,0.834750630900224,-0.282095738165871,0.121188304884984
"elt",0.75565132125403,0.0815988409072786,0.0130678987390196,-0.0156958578146195,0.0625015593475949,-0.0970108724801559,0.343249959429127
"elt",0.75565132125403,-0.00809675574248267,0.0530353277634396,-0.0314104334141192,0.810306186078414,-0.204221333657594,0.161250734309921
"elt",0.75565132125403,0.0809243783429022,0.0204529542433798,-0.0158373933429375,0.0911737032171003,-0.0952200759723386,0.343662262274254
"elt",0.75565132125403,-0.0153460902570249,0.0607879100642777,-0.0277515135594114,0.794738004442365,-0.157532301710871,0.206898180932794
"elt",0.75565132125403,0.080105193520693,0.0275319919499916,-0.0161473022340044,0.11900919347997,-0.0943915735098294,0.345585494937692
"elt",0.75565132125403,-0.0185028839134155,0.0649943115107317,-0.0258710175799254,0.784191320210017,-0.133049705961018,0.230565649428268
"elt",0.75565132125403,0.0790441350988955,0.0340958690070389,-0.0166418792259277,0.145314070323868,-0.0949858635421603,0.34808146428589
"elt",0.75565132125403,-0.0236459293909176,0.073698168336521,-0.024758212210997,0.770752482618806,-0.113042976468068,0.276166918364068
"elt",0.75565132125403,0.0777863068479085,0.0401068814315515,-0.0173445660477288,0.169834070865957,-0.0971462867342195,0.350865991084618
"elt",0.75565132125403,-0.0283766723705301,0.0828978148914071,-0.0246759976415682,0.760016794301793,-0.102667521616472,0.322554749405359
"elt",0.75565132125403,0.0747637856484587,0.04895886547798,-0.0180143178454931,0.207353191452868,-0.0974682102298016,0.353974283137462
"elt",0.75565132125403,-0.0297944767427713,0.088090913043325,-0.0236458809391828,0.748289862793004,-0.0899042181859918,0.346340127928669
"elt",0.75565132125403,0.0702143238358826,0.0582053861305102,-0.0185116312780818,0.24852076565069,-0.0962120370369624,0.356037718752381
"elt",0.75565132125403,-0.0337460124291369,0.09731545311863,-0.0252718825121091,0.740752173209994,-0.0908087717371819,0.391668176592326
"elt",0.75565132125403,0.0683230728385754,0.0629998203693563,-0.0196736628717491,0.268838890959216,-0.101334446292456,0.359946677341667
"elt",0.75565132125403,-0.0337666278258887,0.102794721839204,-0.025358064147567,0.72802571218444,-0.0862223795266858,0.414492420068391
"elt",0.75565132125403,0.0628023757842062,0.0717415279115704,-0.0205138150508043,0.309451522163494,-0.102366902416796,0.363480549572594
"elt",0.75565132125403,-0.0379382293788936,0.110756116488903,-0.0291181008592085,0.728675995544991,-0.0978994603063743,0.456013945148441
"elt",0.75565132125403,0.056696924368852,0.0799699574483699,-0.0216797383620917,0.349565134124323,-0.105482872525841,0.368633744765583
"elt",0.75565132125403,0.0612723450814234,0.0760733122985237,-0.0222243016272199,0.326401461999071,-0.110731724990616,0.370462359576133
"elt",0.75565132125403,-0.0376677819349945,0.11514095370777,-0.0306133021951636,0.721205280374428,-0.101988234399166,0.4744002020692
"elt",0.75565132125403,0.0230052522540459,0.0978584635296094,-0.024578201701779,0.509006071232255,-0.111422046539744,0.362581365078194
"elt",0.75565132125403,0.0310286759076763,0.0952117260320178,-0.0240396624340325,0.473485754159876,-0.110282220535604,0.36376857782182
"elt",0.75565132125403,0.038277502279754,0.0927667300595527,-0.0235163142914977,0.441402649644599,-0.10895370795102,0.36776753698584
"elt",0.75565132125403,0.0449048040356165,0.0901598703019016,-0.0232683681026582,0.412081532853981,-0.109285616589667,0.372520068512354
"elt",0.75565132125403,0.0505225631019762,0.087312496624439,-0.0233754381569612,0.386943535784543,-0.111691835706017,0.375980953425168
"elt",0.75565132125403,0.0555263953870729,0.0839901770237094,-0.0237241604647885,0.36375185541492,-0.115614605544519,0.377844135485029
"elt",0.75565132125403,-0.039900576629084,0.121532503603831,-0.0347722262396197,0.721834307668008,-0.116434602655496,0.506251750098823
"elt",0.75565132125403,0.0061781917207536,0.107501435380787,-0.026466348681669,0.583572665291126,-0.11307653595427,0.391324041604345
"elt",0.75565132125403,0.0144808586590443,0.104998569561092,-0.0270606323767412,0.549753457702939,-0.120185560802886,0.383934196425626
"elt",0.75565132125403,0.023703960043693,0.10195004625773,-0.0272247791307049,0.510756493508419,-0.124086653260917,0.380456075703795
"elt",0.75565132125403,0.0319583328892685,0.0990496830749938,-0.0267173950050914,0.475513767862385,-0.123362612562472,0.38080670436574
"elt",0.75565132125403,0.0389274778848582,0.0963681141353032,-0.0261578526171983,0.445556553715342,-0.122038185459578,0.382957130747312
"elt",0.75565132125403,0.044983722373939,0.093620067403339,-0.0257836918818326,0.41919065788577,-0.121777042091172,0.38528985283006
"elt",0.75565132125403,-0.0396939130183602,0.125217316359692,-0.0370324217898078,0.717750629902467,-0.124345024594998,0.522237372727072
