"","V1","V2","V3","V4","V5","V6","V7"
"elt",0.529131432303844,-0.0370105684635391,0.102864327309727,-0.00354850704135726,1.92929492265794,-0.0138903331359822,0.106193594702306
"elt",0.529131432303844,-0.0269035869990431,0.100950430280372,-0.00325597241100267,1.8466325212671,-0.0158184965782457,0.100951766449914
"elt",0.529131432303844,-0.05568515547723,0.0914546915088265,-0.00489050781749083,2.16944004476586,-0.022725955572838,0.103863001711865
"elt",0.529131432303844,-0.0538014433021724,0.0975181085136543,-0.00460220399020045,2.11227384704582,-0.0195731767868484,0.108480564272046
"elt",0.529131432303844,-0.0495646969755598,0.101766745647275,-0.0043077925410248,2.04861626650433,-0.0171435896670973,0.11039050933996
"elt",0.529131432303844,-0.0429388165361383,0.10364917314113,-0.00406235741608253,1.97930289587678,-0.0162593463269496,0.109238682705341
"elt",0.529131432303844,-0.0344294363202236,0.103204387681699,-0.00377440134535974,1.90559046653783,-0.0169795452687746,0.105560649095582
"elt",0.529131432303844,-0.0552420646916259,0.0957946370481047,-0.0050799346571991,2.13696179297525,-0.0238729770899028,0.107568437588141
"elt",0.529131432303844,-0.0523968422206943,0.100637387568591,-0.00481761567149314,2.08132592481611,-0.0212841708392941,0.110628056750075
"elt",0.529131432303844,-0.047431243640805,0.103619660368101,-0.00458118734622977,2.0202626491113,-0.0196118087695155,0.111097368361351
"elt",0.529131432303844,0.0271093445808654,-0.100292755973929,0.00468804541683803,-1.32772236965538,0.0454178745506426,0.0947569458260551
"elt",0.529131432303844,0.0362259278913664,-0.100656674097385,0.00442154006705121,-1.24956900185844,0.0440297915637126,0.0978212035510339
"elt",0.529131432303844,0.0446228729445537,-0.0993701096484287,0.00441561777785428,-1.17512754621633,0.0430260946723797,0.100073881594591
"elt",0.529131432303844,0.0518780616827611,-0.096964801951432,0.00462579160310068,-1.10499123513251,0.0421435507587314,0.101744991956118
"elt",0.529131432303844,0.019260517194558,-0.0983858135531381,0.00508482091943308,-1.39713502647665,0.046893590092861,0.091291705672912
"elt",0.529131432303844,0.0291790973466502,-0.100523240768063,0.00459334906750711,-1.30992335840176,0.0450008281436639,0.0955067564969339
"elt",0.529131432303844,0.0389030117905892,-0.100428199064066,0.00440554093703995,-1.22634270705517,0.0437657470483711,0.098602915400726
"elt",0.529131432303844,0.0476005130921459,-0.0985883030592186,0.00451918409140188,-1.14737023065752,0.0429150173782504,0.100841504685353
"elt",0.529131432303844,0.0548689178844163,-0.0955874607473645,0.00478126903748365,-1.07360994063308,0.0422010226823378,0.102367321970644
"elt",0.529131432303844,0.0605891541457302,-0.0917545460158032,0.00496945354780449,-1.00541139055715,0.0415104389546201,0.103048585160897
"elt",0.529131432303844,0.0108006485077442,-0.0942301735903303,0.005736219355128,-1.48068701988718,0.0497461600480088,0.0861639720490044
"elt",0.529131432303844,0.0207849060987152,-0.0989580939892913,0.00503707318631265,-1.38333405211689,0.0469252620834255,0.0921187278261172
"elt",0.529131432303844,0.0316451435864498,-0.100792343444028,0.00457724771024915,-1.28903063565934,0.0451398178622737,0.0964667469067155
"elt",0.529131432303844,0.0673612674947268,-0.0843048248562284,0.00502255802033442,-0.902631285099286,0.0415039240591447,0.102539120787607
"elt",0.529131432303844,0.0115037008456768,-0.0949305750835691,0.00581378873367899,-1.47338631885436,0.0504756466210752,0.0869297054528382
"elt",0.529131432303844,0.0697348306339329,-0.0805418474190748,0.00502540598735617,-0.857729835812051,0.0428300790374227,0.101764172453611
"elt",0.529131432303844,0.00231243399181917,-0.0867666233278336,0.00634429765147238,-1.58382526459756,0.056812454859342,0.0782682395261128
"elt",0.529131432303844,0.0124133020569395,-0.0959371864290526,0.00599272936864488,-1.46425397813195,0.0520573361802744,0.088033143103133
"elt",0.529131432303844,0.0741148687167794,-0.0701285323188197,0.00433599870719824,-0.748822100678317,0.0430368954264585,0.0981154995591447
"elt",0.529131432303844,-0.00565292323048805,-0.0741642143429093,0.00566874685799911,-1.71802431777645,0.0664418932299215,0.0652506017635294
"elt",0.529131432303844,0.0759115138359404,-0.0644459199761615,0.00401018394181789,-0.693505955703714,0.0448440405558858,0.0956875989907042
"elt",0.529131432303844,-0.0068388652808008,-0.0731604236949493,0.0058504490799248,-1.73862391684813,0.0719257191649046,0.0642034750662196
"elt",0.529131432303844,0.0776128727352538,-0.0579897310256902,0.00361054469466376,-0.632703736106484,0.0468758227662842,0.0926351091983462
"elt",0.529131432303844,-0.00841394233433201,-0.0721567267313768,0.00614389181590991,-1.76488948838325,0.0799081558300128,0.0631661015655603
"elt",0.529131432303844,0.0792139294882535,-0.0508215693895691,0.00319107419913283,-0.566075391807337,0.0490221781277464,0.0890165660896808
"elt",0.529131432303844,-0.0181911763989981,-0.0544705358442658,0.00406954992311825,-1.98269575904792,0.0957443156860237,0.0449453306697617
"elt",0.529131432303844,0.0806728052475169,-0.043088109088366,0.00276940568729602,-0.493377920407418,0.0511692563946242,0.0850852582443583
"elt",0.529131432303844,-0.0140091766099736,-0.0702869570774825,0.00739831762479599,-1.8480619818306,0.108951668867098,0.0614978720699223
"elt",0.529131432303844,0.0818865918060647,-0.0349949218456125,0.0024099698621508,-0.414542212937963,0.0532055377129389,0.0812028431593939
"elt",0.529131432303844,-0.0197028046785275,-0.0698512520427025,0.00908741279678524,-1.92049386992034,0.135542824560544,0.0618422631298318
"elt",0.529131432303844,0.0826998567805962,-0.0267316978632896,0.00218326097154362,-0.329808079954176,0.0550100848433775,0.0777589946422556
"elt",0.529131432303844,-0.0296936985198559,-0.0700254946646165,0.0135853955135677,-2.04156642007095,0.179104531220954,0.0647592969931675
"elt",0.529131432303844,0.0829185558842892,-0.0184470161655049,0.00213125498194107,-0.239808787496947,0.05646652806114,0.0751051954753804
"elt",0.529131432303844,-0.0404582585428925,-0.0641451708766328,0.0232479245462199,-2.27918889482023,0.26403923853331,0.0656650400181603
"elt",0.529131432303844,0.0823022415060931,-0.0102872018891731,0.00230264320544002,-0.14565497747107,0.0574528989526313,0.0735518671335433
"elt",0.529131432303844,-0.0209711328900192,-0.0215535692377446,0.0173010775758126,-2.76597702901774,0.410771684969441,0.0312620041257928
"elt",0.529131432303844,0.0809225977559828,-0.0023322775699747,0.00256238819495988,-0.0488794232541127,0.0579041852255226,0.0729104668997681
"elt",0.529131432303844,-0.00691562019343789,-0.000821893182712821,0.0113946231512164,2.76025732586323,0.414737570247995,0.0101214377421902
"elt",0.529131432303844,0.0790637560353829,0.00536226575548614,0.00274324566887046,0.048777944798675,0.057780150129013,0.0727117732595885
"elt",0.529131432303844,-0.0232685726575343,0.0331697320765012,0.0133039552927794,2.26689599698453,0.30067444097555,0.0392450272712832
"elt",0.529131432303844,0.0769190466090761,0.0126762406217782,0.00273934304021848,0.145504170960388,0.0570638895690007,0.0725853512952897
"elt",0.529131432303844,-0.0227581828904599,0.0510305931216768,0.012035562633519,2.03297275557696,0.220750551802913,0.0534980309835161
"elt",0.529131432303844,0.0746532992211945,0.0194650465665243,0.00255099045305888,0.239566536660954,0.0557617842388643,0.0722948622436446
"elt",0.529131432303844,-0.0347966702129074,0.0580264082244432,0.00894589249751079,2.17422072211265,0.151928868426901,0.0653220229778566
"elt",0.529131432303844,-0.0186636655278196,0.059447496910413,0.00976041508680549,1.91075768477871,0.17114613012522,0.0586723873024457
"elt",0.529131432303844,0.0708294346651919,0.0280492025764896,0.00254398360378846,0.367799734571914,0.0609086348985637,0.0707792261883721
"elt",0.529131432303844,-0.0324513593026134,0.0668074654821712,0.00843775691668121,2.06007445426158,0.131336930043679,0.0721266205780447
"elt",0.529131432303844,0.0657520252639384,0.0369564123826219,0.00245812549431499,0.51599791490695,0.065482080057222,0.0683689225087208
"elt",0.529131432303844,0.0681618955000337,0.0338976498074034,0.0020748518242525,0.459957560922137,0.0580027299729267,0.0697371731811919
"elt",0.529131432303844,-0.0417410423748287,0.0589227684326478,0.00421624388819102,2.28074048110001,0.0870528221451077,0.0684243265696031
"elt",0.529131432303844,-0.0394744051049477,0.0686465813737029,0.0063628390293774,2.14595578374413,0.102896979933912,0.0767694772842412
"elt",0.529131432303844,-0.0289247647087661,0.0718088718338685,0.00738838280664863,1.97991152616875,0.113111350765825,0.074826139784523
"elt",0.529131432303844,0.0589425630123349,0.0461735507917653,0.00274882231198176,0.681222715522144,0.06872539101041,0.0665338879180611
"elt",0.529131432303844,0.0626494055209122,0.0423297934683653,0.00213397498123099,0.606212434901479,0.0612618993034142,0.0676239684681193
"elt",0.529131432303844,-0.042869471967749,0.0585047592191988,0.00286685696515461,2.30411579110554,0.0692060232863219,0.0683319561438095
"elt",0.529131432303844,-0.0429745098584648,0.0683433908666607,0.00451616479707199,2.19923477236119,0.0815362680127397,0.0777605717639116
"elt",0.529131432303844,0.0499887564759216,0.0561480558933736,0.00306665400000884,0.856281987192368,0.0701869096780991,0.0677694049430297
"elt",0.529131432303844,0.0554273728082766,0.05127781875421,0.00249897038852404,0.764020440310774,0.0632328326226121,0.0672021487481512
"elt",0.529131432303844,-0.0448295378361063,0.0674929154350849,0.00305492255205636,2.23418162717755,0.065235649836151,0.0775694242258764
"elt",0.529131432303844,-0.0423126381186204,0.0751118917662198,0.00452007208727057,2.13170577253921,0.0754398317665302,0.0837413738131969
"elt",0.529131432303844,-0.0346030575305615,0.0785438780096541,0.00537213010620948,2.01154115096069,0.0824679185344666,0.0834090405769516
"elt",0.529131432303844,0.0307452092813253,0.06915992733543,0.0033921614236472,1.15162351273059,0.0752717278961638,0.0715118193141088
"elt",0.529131432303844,0.0391505040637076,0.0654958974874899,0.00289295658121192,1.03121564365571,0.0696356840542489,0.0711392293273205
"elt",0.529131432303844,0.0462903782490732,0.0606887340179055,0.00255424315184182,0.926229821246118,0.0636973551418855,0.0697245960262507
"elt",0.529131432303844,0.0520255134038853,0.0558878624633018,0.00217350003812575,0.835583157016901,0.0579599233133594,0.0685256406059193
"elt",0.529131432303844,-0.0458936864048949,0.0666318038227481,0.00192910522727945,2.25815785006447,0.0524432873756356,0.0770845928266448
"elt",0.529131432303844,-0.0451667838851529,0.0745190491280426,0.003141927987211,2.17420455470363,0.0609341134248493,0.0842762879575535
"elt",0.529131432303844,-0.0075638921253132,0.0747590781516008,0.00441240723011553,1.71624169539686,0.072135443683844,0.0699808531761804
"elt",0.529131432303844,0.00360607163271723,0.0713978078782988,0.0042811758650256,1.58287581170687,0.0712078928316227,0.0656110546969757
"elt",0.529131432303844,0.0125661900148726,0.0707684266909606,0.00409646755347204,1.44860876429538,0.0706196080252957,0.0664339397458068
"elt",0.529131432303844,0.0204109571407742,0.0717913265071002,0.00350634248940237,1.31846580108518,0.0693869058285662,0.0700657392364758
"elt",0.529131432303844,0.0282280382333152,0.0713426240612684,0.00286722370527314,1.19623719297482,0.0665188877981657,0.0725492161415768
"elt",0.529131432303844,0.0359862730448165,0.0686110670500488,0.00235509264588697,1.08477626696557,0.0623528363130946,0.0727357307288008
"elt",0.529131432303844,0.0429476753709989,0.0644859232747465,0.00202981492797338,0.985267482676557,0.0576616431534189,0.0715761486097924
"elt",0.529131432303844,-0.0465727259861696,0.0659290844127728,0.00104595204922085,2.27514181166108,0.0420799104106572,0.0766250247316962
"elt",0.529131432303844,-0.0468757680894174,0.0736201098616426,0.00197644076814495,2.20458788679267,0.0488676175170042,0.0840434161909927
"elt",0.529131432303844,-0.0179704057584479,0.080293192864586,0.00392349389060241,1.81739760675297,0.0633666129333463,0.0781975566017555
"elt",0.529131432303844,-0.00654469319302321,0.076344949307764,0.00383800434879584,1.70168243547191,0.062391825389045,0.0714595138324652
"elt",0.529131432303844,0.00363470024855479,0.0732621235695025,0.00375630313941405,1.58180916213799,0.0616520202572844,0.067586424089197
"elt",0.529131432303844,0.011938523447429,0.072421247048196,0.0035727184247472,1.4612285142199,0.0612849620388157,0.067936057058447
"elt",0.529131432303844,0.0191715105754217,0.0731693814613149,0.00302512101148423,1.34385817398167,0.0605917765436563,0.0708831642823108
"elt",0.529131432303844,0.0262343434698613,0.0730584147139025,0.00240469956801119,1.23251024508767,0.0587060282170017,0.0733447321883884
"elt",0.529131432303844,0.0333192218952899,0.0710708476393585,0.00189792489409545,1.1292951568854,0.0556685224160424,0.0739849163006939
"elt",0.529131432303844,-0.0479627977300682,0.0727365039385628,0.00100740501179576,2.22688009214956,0.038744329628692,0.0835836809102831
"elt",0.529131432303844,-0.046869031939973,0.0792641890644232,0.00189569814154774,2.1575790429161,0.0448841310132321,0.0892700039787475
"elt",0.529131432303844,-0.0361090807535112,0.0856330945792227,0.00313367461506453,1.99095346888961,0.0540127714716817,0.0903297977260693
"elt",0.529131432303844,-0.0267832178943151,0.0845378612080266,0.00333656683195538,1.89615709204688,0.0551123763220758,0.0854161157225176
"elt",0.529131432303844,-0.0162352124747447,0.0815368745171714,0.00331938723542197,1.79551242209682,0.0547300711230015,0.0788977382105956
"elt",0.529131432303844,-0.0484767288132676,0.0784704732741491,0.000914819602998496,2.18385185062487,0.0351590759940431,0.0891368691238489
"elt",0.529131432303844,-0.0461598551693041,0.0837390149730938,0.00166839585289962,2.11635822360537,0.0404163304620404,0.0930369082150336
"elt",0.529131432303844,-0.0412626439473205,0.0868925508658513,0.00222657528155015,2.04090156027732,0.044627279528409,0.0937155381852282
"elt",0.529131432303844,-0.0338810151123366,0.0874725444221413,0.00256697577768185,1.95849388166156,0.0469166398563032,0.0909992875117853
"elt",0.529131432303844,-0.0449991835660478,0.0872696268646848,0.00130923738090211,2.08023090648957,0.0355470177202421,0.095675330889905
"elt",0.529131432303844,-0.0393899223122503,0.0892130734889344,0.00173002335070064,2.00837884387429,0.0386402056980225,0.0949299958833427
"elt",0.529131432303844,0.0271097663101768,-0.110836329823172,0.0119906916986769,-1.34415813439078,0.0965885402958562,0.105999508544503
"elt",0.529131432303844,0.0360962551558413,-0.11044386512415,0.0116757365863223,-1.27051933357237,0.0947359549819504,0.108146734410346
"elt",0.529131432303844,0.0444075207855772,-0.108372012120482,0.0114758599904881,-1.20003989753922,0.0930353327016906,0.109367302383558
"elt",0.529131432303844,0.0516690024701637,-0.105122839992418,0.0113008026935648,-1.13324981646918,0.0912759776597316,0.109874025233749
"elt",0.529131432303844,0.0102373814835274,-0.106497550699394,0.0129356437745462,-1.49361806183339,0.104431299828775,0.099021430676827
"elt",0.529131432303844,0.0193354910382093,-0.110286860761897,0.012727912501988,-1.41023375345202,0.101592095212974,0.103954426071535
"elt",0.529131432303844,0.0605173405295174,-0.0992449459054748,0.011388180498344,-1.03979630328142,0.0920720903531904,0.110038555861961
"elt",0.529131432303844,0.0107817860454301,-0.107739150546302,0.0135004544153478,-1.48879864279531,0.108292602546852,0.100377488288763
"elt",0.529131432303844,0.0634047403168982,-0.0968705105709611,0.011762326889492,-1.0053396606682,0.0956774743351015,0.110100901345132
"elt",0.529131432303844,0.00210775337507898,-0.102133622339944,0.0139847217787097,-1.58196624757959,0.11731065453427,0.0943049820130565
"elt",0.529131432303844,0.0698242713337789,-0.0875393085543121,0.0112960869866303,-0.902492153725087,0.0970138868811776,0.10762027349667
"elt",0.529131432303844,-0.00631727289364581,-0.0933579700223663,0.0135139771551353,-1.69154698421934,0.128707039629361,0.0853749072961071
"elt",0.529131432303844,0.00185632455954405,-0.103579900324252,0.0148953825661585,-1.58456793956345,0.124249527344914,0.0958535045208739
"elt",0.529131432303844,0.072044431259517,-0.0831230383191997,0.0114114415862148,-0.857420647918179,0.10183098901791,0.106181342528941
"elt",0.529131432303844,-0.0149247912436746,-0.0821371210060517,0.01187742526704,-1.819204636947,0.141853005200334,0.0742648600048962
"elt",0.529131432303844,-0.00759275827164335,-0.0940878713342226,0.0143441659354967,-1.70571447443423,0.137739693002871,0.0862469854241502
"elt",0.529131432303844,0.0740555089161526,-0.0778562553917533,0.011426738040746,-0.807206398581581,0.107363189576747,0.104075617863995
"elt",0.529131432303844,-0.0174540578043297,-0.0818657405529329,0.0125526705256207,-1.84832131392712,0.152973345457838,0.0743661098000416
"elt",0.529131432303844,0.0770962116058638,-0.0650703606072552,0.0099021316474104,-0.693459184734679,0.106758619490224,0.0975591820501799
"elt",0.529131432303844,-0.0207757079617806,-0.0818363582836689,0.0136075611392723,-1.88403530971253,0.167146364603254,0.0749838640031286
"elt",0.529131432303844,0.0783277822122671,-0.0581553539908834,0.00961711626117523,-0.632688823148402,0.111865301286028,0.0938083230939426
"elt",0.529131432303844,-0.0252126592474408,-0.0820993130163532,0.0153202715729869,-1.92903465051708,0.185329074243609,0.0763800141777476
"elt",0.529131432303844,0.0793903267907612,-0.0506000361563274,0.00932409966839531,-0.566112350973587,0.117040021549116,0.089542468425025
"elt",0.529131432303844,-0.0311441425041606,-0.0826366195667809,0.0181884714778221,-1.9877940381084,0.209044622845328,0.0788898885821457
"elt",0.529131432303844,0.0802608788545224,-0.042550533762745,0.00905563737918225,-0.493463609317336,0.12210243339655,0.0850114995772124
"elt",0.529131432303844,-0.0260916674323072,-0.107220801922947,0.0273263024592809,-1.85331546352208,0.253361856100737,0.104546279293284
"elt",0.529131432303844,0.0808366467004571,-0.0342299293411818,0.0088542763294182,-0.414663378265088,0.126844688316116,0.0805976361416301
"elt",0.529131432303844,-0.0380537366108821,-0.113939810860754,0.0370028899130512,-1.9240105031612,0.310133454536971,0.117149328366714
"elt",0.529131432303844,0.0809790816654208,-0.0258255357255329,0.0086803978394937,-0.329950567127638,0.131043610513615,0.0766679483758067
"elt",0.529131432303844,-0.0585262554831162,-0.12146656745964,0.0577586988882501,-2.05241056951293,0.406274089767352,0.138541179589877
"elt",0.529131432303844,0.0805117242831101,-0.0175045564575971,0.00851904606478391,-0.239974387981265,0.13444887359528,0.0735402801042548
"elt",0.529131432303844,-0.0638866936507457,-0.0978299216252604,0.0732709397976781,-2.30831218539595,0.628908456842885,0.130123877569145
"elt",0.529131432303844,0.0793281024688249,-0.00936241661438223,0.00838477963711238,-0.145851861238018,0.13678976700142,0.0713295977748047
"elt",0.529131432303844,-0.0106263940194312,0.0025495032515313,0.0168601744614132,-1.77024180165729,1.22590164783994,0.00728700959752124
"elt",0.529131432303844,0.0774914253479582,-0.00152353484759769,0.00823396923830793,-0.0490872642800281,0.13788052333892,0.0698968882375722
"elt",0.529131432303844,-3.27094524534138e-05,0.00331525899199415,0.0134751690354936,1.76996254818392,1.22643325329498,0.0126403867985982
"elt",0.529131432303844,0.0740272430223263,0.00636616275654636,0.0090807971850843,0.0549669017576019,0.155517671550216,0.0679765587033359
"elt",0.529131432303844,0.00349376421177036,0.014937239383879,0.0112509735635618,1.63806377306133,0.757955024369372,0.00948970774938032
"elt",0.529131432303844,0.0711237318130274,0.0137449618792634,0.00860163126160013,0.163591347959377,0.15345295627081,0.0669402087594721
"elt",0.529131432303844,0.00454550368368439,0.0228408567150894,0.0108958692423866,1.6112368479397,0.516984393763661,0.0141635963451791
"elt",0.529131432303844,0.0681953320063249,0.0202403509386275,0.00803030163546909,0.268466104452627,0.149640554640378,0.0658553890937592
"elt",0.529131432303844,0.00477813685726985,0.0303310960126484,0.0101644990323785,1.59975452001917,0.385734040426922,0.0211760292638068
"elt",0.529131432303844,0.0138920129226328,0.0368671159597889,0.0135483294670868,1.28082844524756,0.372736630811254,0.0351220767422921
"elt",0.529131432303844,0.0584846023124611,0.0301078458740386,0.00934615953783003,0.476335759476093,0.185069877336107,0.0596210200749604
"elt",0.529131432303844,0.0623824722824906,0.0279669122252674,0.00830491048776513,0.415432953039922,0.162687482257004,0.0624568798524536
"elt",0.529131432303844,-0.00736908634234063,0.0392701512771581,0.0116184797277997,1.84164385193356,0.29594063258681,0.0341938945965213
"elt",0.529131432303844,0.00471309001699695,0.0369582495054463,0.00960899204887699,1.59337777738968,0.30567472457394,0.0281950403782386
"elt",0.529131432303844,0.0133225095361367,0.041883348505358,0.0118039448619742,1.3426955081402,0.29978456069896,0.0385934426245811
"elt",0.529131432303844,0.0230248355105104,0.0458088099663216,0.0132430886179241,1.11751275902748,0.279073026531774,0.0490757277196551
"elt",0.529131432303844,0.0426476927666553,0.0415049905360294,0.0116525445060465,0.786585348480398,0.221681583395728,0.0543994189624358
"elt",0.529131432303844,0.0496774382044617,0.0383147078846018,0.0101758543692082,0.673763953085582,0.19562366260591,0.0563403465577102
"elt",0.529131432303844,0.0551271845561637,0.035627294218027,0.00883848128134049,0.585625499639272,0.173192977708504,0.0588770001601727
"elt",0.529131432303844,-0.00648255048399854,0.0450700595091987,0.0104224211734085,1.79438335848417,0.246782567354055,0.0392776799502493
"elt",0.529131432303844,0.00457623818756974,0.042641826959169,0.00912423971057937,1.5893226570357,0.252126205356378,0.0344288706473441
"elt",0.529131432303844,0.0127300511629251,0.0461932325529246,0.0105102296878828,1.38291477569957,0.24928156664838,0.0420690375260704
"elt",0.529131432303844,0.0211583673984201,0.0500140408170459,0.0115601267588271,1.19154007116288,0.23741046112307,0.0513491181120142
"elt",0.529131432303844,0.0306166339625536,0.0499969131403661,0.0114685893208412,1.02484645959009,0.219183241341506,0.0557244888760851
"elt",0.529131432303844,0.039327046320224,0.0472501555388636,0.010696417076849,0.886190593190826,0.198777430602022,0.0569016554990123
"elt",0.529131432303844,0.0463914181131328,0.0438029712994782,0.00962137764773011,0.773121827625085,0.1789832694761,0.0576473504775203
"elt",0.529131432303844,-0.0270907439130173,0.0553144002458073,0.0111338223878077,2.07010734048276,0.191403893412435,0.0594956388465615
"elt",0.529131432303844,-0.0173868727278945,0.0538605873925222,0.0108660717321203,1.92406079785845,0.203208396637794,0.0529448045801133
"elt",0.529131432303844,-0.00577306471111931,0.0499711493638268,0.0094997870946969,1.76112182932311,0.210509456639373,0.043915371463675
"elt",0.529131432303844,0.00444086211414385,0.0474920464714017,0.00864255297369941,1.58652589985116,0.213675760006399,0.0397791373080426
"elt",0.529131432303844,0.0122007491370201,0.0499570873402426,0.0095209224461995,1.41105750241283,0.212305378241962,0.045351126544547
"elt",0.529131432303844,0.0196854333888401,0.0533308842286255,0.0102088591732698,1.245373193337,0.20514907463743,0.0532795607383696
"elt",0.529131432303844,0.0280450257821982,0.0540217825768849,0.0101923080431244,1.09593696542232,0.193117417620938,0.0579388081819926
"elt",0.529131432303844,0.0362826217130014,0.052001745359293,0.00966615636700403,0.966324436577304,0.178530496194494,0.0593279879489407
"elt",0.529131432303844,-0.0159118488879989,0.0577013610264453,0.00975238550724375,1.88050539278229,0.177865471893557,0.0557167134015715
"elt",0.529131432303844,-0.00514998429517357,0.0540756481107728,0.0087187490045142,1.73655745313139,0.182503076867576,0.0479463801771796
"elt",0.529131432303844,0.00432434092140185,0.0516517532243168,0.00815037986817486,1.58450228031491,0.184514006307729,0.0443513537747292
"elt",0.529131432303844,0.011713871868886,0.0532502173112713,0.00870583591622675,1.43182439374302,0.18394312620267,0.0483696324972022
"elt",0.529131432303844,0.0185482491377193,0.0560995620991577,0.0091163094070191,1.28602124349873,0.179488143775356,0.0549969494713693
"elt",0.529131432303844,-0.0319392528306913,0.0638551922346351,0.0090763329698634,2.07534500456575,0.144031249959611,0.069297888426035
"elt",0.529131432303844,-0.0243190854698838,0.0636810080863896,0.00932280295909122,1.96625450880447,0.151853823506516,0.0653463983502944
"elt",0.529131432303844,-0.0145832920491509,0.0609497594281078,0.0087928122414529,1.84650466829869,0.156925745383232,0.0581964639727454
"elt",0.529131432303844,-0.0363914094119882,0.0662509468686986,0.0077169926682394,2.12163551296786,0.122514255080158,0.0733715836922348
"elt",0.529131432303844,-0.0307490243908495,0.0676815647073882,0.00840128534736294,2.02994382608274,0.130184510484859,0.0720840218641776
"elt",0.529131432303844,-0.0228107565244181,0.0666951895320504,0.00842033884267614,1.92879590373672,0.135765638166121,0.0672988634371106
"elt",0.529131432303844,-0.0356265810476536,0.0703175293110171,0.00724126804168644,2.07836566094103,0.111663034716327,0.0766556274920689
"elt",0.529131432303844,0.0334443466455837,-0.118269563776264,0.0179548673176749,-1.30474821678788,0.135183548923655,0.115929029057356
"elt",0.529131432303844,0.0412409722629195,-0.116297592138203,0.0175896825483376,-1.24148129539556,0.133048797279794,0.116604535945221
"elt",0.529131432303844,0.0180687194590317,-0.118637543677557,0.0190720323671322,-1.42998244119175,0.143951990715796,0.112965530530558
"elt",0.529131432303844,0.0268615607900594,-0.119650663903963,0.0189392147029017,-1.35840823928092,0.141638371283944,0.115701134016133
"elt",0.529131432303844,0.0356037945480503,-0.118732143228305,0.0186343237899576,-1.28886179040937,0.139489711192028,0.11716695478386
"elt",0.529131432303844,0.0437477318051681,-0.116140085869952,0.0182458879979364,-1.22204730404447,0.137314028574016,0.117573222764679
"elt",0.529131432303844,0.0509402781379882,-0.112344950236415,0.0177774636984326,-1.15844265978941,0.134917857723415,0.11719729712545
"elt",0.529131432303844,0.00238929711702168,-0.111514828743234,0.0193589752955037,-1.5776085005579,0.155142965452733,0.104431740058383
"elt",0.529131432303844,0.0102642779419986,-0.116886430551116,0.0198428710278712,-1.49936735384016,0.152093321162537,0.110351291127248
"elt",0.529131432303844,0.0192443199855684,-0.120017626576333,0.0199624866659858,-1.42133690366502,0.149425228389713,0.114681910731996
"elt",0.529131432303844,0.059791273397874,-0.106042950368166,0.0176931124994417,-1.0706245537665,0.137032883187326,0.11642338578698
"elt",0.529131432303844,-0.00520991170317295,-0.105626981846986,0.0191318444618297,-1.6631915045149,0.165197869052328,0.0984725472370045
"elt",0.529131432303844,0.00217769908715366,-0.112870883570627,0.0203238359238089,-1.57974118077635,0.161986500154621,0.105935775183207
"elt",0.529131432303844,0.0626327583794603,-0.103761134917164,0.0182638652558313,-1.03962135322268,0.142946346548868,0.116361795004573
"elt",0.529131432303844,-0.0132022407810029,-0.0979431136286427,0.0180765577786499,-1.76023696464161,0.176491685164228,0.0910599966477857
"elt",0.529131432303844,-0.00616430529986203,-0.106685400180834,0.0200884691480458,-1.67227131701585,0.173438061586771,0.0997214895982313
"elt",0.529131432303844,0.00194955496813902,-0.114564623706562,0.0215436057197034,-1.58196752117058,0.17051540008107,0.107827932623834
"elt",0.529131432303844,0.0654760365402067,-0.100826659017362,0.0188434608313225,-1.00487195309811,0.150056285814834,0.115925878939566
"elt",0.529131432303844,-0.0150690401390548,-0.0984451929376888,0.0189181638451011,-1.77795589748817,0.186151203508681,0.0919191764208672
"elt",0.529131432303844,-0.00731315236582568,-0.108066173602917,0.021298316359405,-1.6826318353178,0.183613911405478,0.101366146180712
"elt",0.529131432303844,0.0713934867701758,-0.0896667764631251,0.0176863667891732,-0.90221499803513,0.152441925401033,0.111350018705918
"elt",0.529131432303844,-0.0173769250690983,-0.0991877210838255,0.0200148000886275,-1.79854758762089,0.197950000399356,0.0931803686773995
"elt",0.529131432303844,0.0733050922567393,-0.0845203260632552,0.0178357054696203,-0.857083811967565,0.160627749637006,0.109091054267716
"elt",0.529131432303844,-0.0281058630436756,-0.0889751605559434,0.0191519884067009,-1.93007751800942,0.21180735166995,0.084756024615446
"elt",0.529131432303844,0.0748894216752126,-0.0785097256540246,0.0178572562867543,-0.806897712137929,0.169624696578639,0.10608178013033
"elt",0.529131432303844,-0.0323206593845955,-0.0891958267437355,0.0211851171107497,-1.96923887625878,0.22737220862357,0.0864859254061347
"elt",0.529131432303844,0.0771028029349655,-0.0648278267582746,0.0156734355581469,-0.693556162598846,0.167949518644363,0.0981377343689404
"elt",0.529131432303844,-0.0289774627340371,-0.103575874289292,0.0263665983805871,-1.88716769091384,0.252081065629377,0.101331297307454
"elt",0.529131432303844,0.0777433594221902,-0.0575375871664811,0.0154465509178126,-0.63284613449663,0.175927705356711,0.0937258508926553
"elt",0.529131432303844,-0.0355606032386802,-0.105988637092191,0.0306844889724744,-1.93186148962867,0.279317569466329,0.106640329178464
"elt",0.529131432303844,0.0781655723128645,-0.0497157964807958,0.0152318289220424,-0.566317555877868,0.183924921938589,0.0889127782987713
