"","V1","V2","V3","V4","V5","V6","V7"
"elt",0.266937639645749,-0.531192373907012,0.786245788452756,-0.0657477320043943,2.26816312402479,0.022538070116302,0.869868029615609
"elt",0.266937639645749,-0.459059587901456,0.782142207947804,-0.0496225551622214,2.20849704310308,0.0449003398372144,0.827886867899908
"elt",0.266937639645749,-0.374113880977472,0.77823291659237,-0.045882236863389,2.13001515517585,0.0530040477904286,0.784363999390142
"elt",0.266937639645749,0.134226794626623,-0.806551350903836,0.127747568066798,-1.44589678002036,0.143481442634895,0.780065081137964
"elt",0.266937639645749,0.215733598402729,-0.813440917219842,0.120031766499525,-1.34813100535554,0.126998216777683,0.805447189029548
"elt",0.266937639645749,0.300131069682986,-0.810055464827216,0.118902012983509,-1.24982437542139,0.124602786029935,0.830113108260403
"elt",0.266937639645749,0.380140993559104,-0.794806428022943,0.122307628818852,-1.15662625728001,0.132248428057581,0.850375305917543
"elt",0.266937639645749,0.451193574620006,-0.76979529576076,0.127030355980626,-1.07146575122459,0.143736907274548,0.864207451910905
"elt",0.266937639645749,0.0552659104575609,-0.761584105081935,0.12147548989605,-1.54599124305714,0.16051577643159,0.725342137244611
"elt",0.266937639645749,0.127779839139423,-0.779825613044465,0.104650577203309,-1.45040415048784,0.123669267847502,0.751553331590396
"elt",0.266937639645749,0.53075191858619,-0.720964636832578,0.117615171480684,-0.966146465729297,0.142077669943268,0.866065857535907
"elt",0.266937639645749,0.0453833269342078,-0.726405472345607,0.10163733957222,-1.56029682695453,0.147925265527947,0.690913487493755
"elt",0.266937639645749,0.552077322345323,-0.7015083738755,0.10576331623482,-0.933869948658143,0.131052323668272,0.861411245886848
"elt",0.266937639645749,-0.0141728499268056,-0.661957359983091,0.10957363121712,-1.65876930822486,0.19576949003992,0.630059340307969
"elt",0.266937639645749,0.0347134396118346,-0.689919116290566,0.0841906733044423,-1.57733377273216,0.136831781772206,0.656318667576533
"elt",0.266937639645749,0.622275827674819,-0.638710032662573,0.104367910487574,-0.826063213341803,0.13418697126404,0.858094867103208
"elt",0.266937639645749,-0.0513500295160606,-0.594365495982671,0.119174132030419,-1.7408188973147,0.247918009831197,0.568603780558475
"elt",0.266937639645749,-0.024052633404016,-0.620617167253192,0.0961537823717101,-1.68380532517168,0.192706172126292,0.592152409247157
"elt",0.266937639645749,0.646219634270036,-0.60955570584872,0.101218203429638,-0.783082700617725,0.131356526671825,0.852986378263048
"elt",0.266937639645749,-0.0582775791738695,-0.547333802847604,0.106451358918096,-1.77211958882703,0.247300822394123,0.524883790649975
"elt",0.266937639645749,0.691032982824435,-0.537211319914268,0.0980296209577349,-0.686270916491362,0.127790496731354,0.835831146865635
"elt",0.266937639645749,-0.0761398210020583,-0.463717403446302,0.104271969316836,-1.85475801618432,0.280374974828223,0.446377564131535
"elt",0.266937639645749,-0.0655763711951874,-0.501133685076351,0.0971786766069901,-1.80892987256595,0.249302668559501,0.48167706980608
"elt",0.266937639645749,0.70792071389054,-0.497621836936061,0.098756216388008,-0.637680883010596,0.128629165741716,0.823776255882133
"elt",0.266937639645749,-0.0817610730955286,-0.406668332796631,0.0909176661810692,-1.90881924168481,0.27205319385106,0.391259385445725
"elt",0.266937639645749,0.721217774707115,-0.453200750210493,0.101006765475686,-0.585694889450452,0.132018609694918,0.808094300640563
"elt",0.266937639645749,-0.088621151542067,-0.353854930565371,0.0828553876949862,-1.97374546812468,0.268322717405457,0.338888176074705
"elt",0.266937639645749,0.729894507224068,-0.405004364092225,0.103079207486995,-0.530982721195145,0.137220078302993,0.789232967898724
"elt",0.266937639645749,-0.08731966247221,-0.3710494879022,0.0920835306024747,-1.95493823994372,0.287484341362621,0.356417575502144
"elt",0.266937639645749,0.734181870384312,-0.354835124460645,0.103679715491973,-0.474577644212877,0.14275559990359,0.768303473922085
"elt",0.266937639645749,-0.0931599864613554,-0.327722341668464,0.0971908825605028,-2.01783558514363,0.316385745060835,0.313856663975258
"elt",0.266937639645749,0.734977917142128,-0.303687073379756,0.102427046469882,-0.416630484703724,0.147277767401359,0.746107145373434
"elt",0.266937639645749,-0.0976323076566945,-0.280562842530688,0.104993712339895,-2.09293951882921,0.356481652040745,0.268784777755959
"elt",0.266937639645749,0.732974692610215,-0.252212124922593,0.0990687606113216,-0.356950779506276,0.150043162002708,0.723663671564221
"elt",0.266937639645749,-0.109081924052805,-0.320497906590686,0.395493077545162,-1.72876200387874,0.917708610759865,0.4895605984961
"elt",0.266937639645749,0.728599595167921,-0.200801445482195,0.0934242551725161,-0.295199981240528,0.15074637888095,0.702130537843302
"elt",0.266937639645749,-0.139694711317486,-0.320140182092832,0.407540574082352,-1.76652184923868,0.941191617930538,0.511041447688259
"elt",0.266937639645749,0.722256330370158,-0.150054976762277,0.0856533602400683,-0.231645217424641,0.149115194553931,0.682450222065501
"elt",0.266937639645749,-0.0969317756267122,-0.258478919811368,0.332607300071511,-1.66783966056169,0.959371500966232,0.409127628334834
"elt",0.266937639645749,0.714349137161487,-0.100286833526799,0.0765217358965657,-0.166713727456329,0.144820768525269,0.664583841434709
"elt",0.266937639645749,-0.176473461718608,-0.277166904545696,0.379919174643713,-1.76336106730367,1.01586643975199,0.483524078549523
"elt",0.266937639645749,0.0151039280069605,-0.0741572826603303,0.132228634383126,-1.16998222414581,1.07303425222181,0.129294923402945
"elt",0.266937639645749,0.661092283610404,-0.0418303815254366,0.0968181206907516,-0.0916178254322182,0.195492718398913,0.609770154036958
"elt",0.266937639645749,0.705196372552163,-0.0517452740768639,0.0664948128151439,-0.100864379286983,0.137691999633588,0.648590235930833
"elt",0.266937639645749,0.0374637877893663,0.0113109790063933,0.085787622149379,-0.192771980751622,1.31865916379271,-0.00463936792785163
"elt",0.266937639645749,0.648579012678459,0.00705406697167776,0.0841242445335054,-0.0178957193654394,0.183869040739745,0.593168542734205
"elt",0.266937639645749,0.0699397877188273,0.0473224713458634,0.0674035909548098,1.08310442067857,1.03550313871174,-0.0384624554084351
"elt",0.266937639645749,0.578247546486319,0.0661491675953978,0.094687732114453,0.0835256531734443,0.229179803801622,0.528641111475725
"elt",0.266937639645749,0.635584059397587,0.0537762447119574,0.0709010446444615,0.0556350053476605,0.169213728576427,0.579145724458898
"elt",0.266937639645749,0.0703438400033918,0.124048917683918,0.0775699599914388,1.32883014473229,0.791327042390743,0.0529038875432006
"elt",0.266937639645749,0.164285773214817,0.144300530285171,0.121553503114715,0.728077096421309,0.670321069678029,0.164545220475869
"elt",0.266937639645749,0.49924572309524,0.123780964423273,0.0980318688571594,0.211847702840408,0.270557742959583,0.459805773237654
"elt",0.266937639645749,0.563817928753269,0.112196129831728,0.0793302884085925,0.16675085567907,0.208696618782689,0.516380131923588
"elt",0.266937639645749,0.622244597440968,0.0982029369269302,0.0572119822276224,0.128164245820084,0.152109602695256,0.567542324898378
"elt",0.266937639645749,0.0685292598004814,0.198290706446073,0.082198887671668,1.41995888782066,0.631831877583282,0.127365344427605
"elt",0.266937639645749,0.163472368865117,0.20538276332013,0.10138774501586,0.936556530181713,0.572495289463932,0.195429853444148
"elt",0.266937639645749,0.258002133337066,0.198885590800685,0.108592865846978,0.648574565916992,0.469175666815338,0.263357968974033
"elt",0.266937639645749,0.340782529910606,0.189631972704207,0.105073670735921,0.485106527664008,0.381519297261906,0.329755110847259
"elt",0.266937639645749,0.415232789606448,0.180285229764543,0.0954009568231745,0.381451726287702,0.308273024356759,0.392367434683279
"elt",0.266937639645749,0.484537458117012,0.169302679916938,0.0815954692808054,0.306750214804716,0.244299969696577,0.451552641110463
"elt",0.266937639645749,0.549533804113543,0.155978425642563,0.0641018776725104,0.247932178217728,0.186320986422319,0.507297264293947
"elt",0.266937639645749,-0.016232018014802,0.256971557638618,0.0673009775295822,1.8852610101597,0.457367382938912,0.171193755900429
"elt",0.266937639645749,0.0665549657982761,0.259879839115917,0.0813369565645688,1.46389308988813,0.520494874249477,0.184947895971309
"elt",0.266937639645749,0.160250915685394,0.257828429445179,0.0873718076016342,1.07154927287351,0.486678925997383,0.227625224209532
"elt",0.266937639645749,0.249946384929147,0.24843762049673,0.0900927766467707,0.793306786567872,0.415928347376864,0.278721005257012
"elt",0.266937639645749,0.329824825258803,0.236674751425151,0.0870426071167637,0.611249791182699,0.343476236009252,0.33492675765197
"elt",0.266937639645749,0.402306923830143,0.224976862675708,0.0785570085022599,0.487722318828126,0.277121896840606,0.391600297837578
"elt",0.266937639645749,0.470544298523436,0.212342567971164,0.0657145283164485,0.397170225292775,0.217183695633006,0.447337296322382
"elt",0.266937639645749,-0.0254483577422599,0.312919564960112,0.0748151512098876,1.83542728431005,0.408394506331075,0.22648253218072
"elt",0.266937639645749,0.0647952949099051,0.310945030742962,0.0761276806535891,1.48865022545983,0.437815306050562,0.232329171107106
"elt",0.266937639645749,0.155791373781866,0.303235578500956,0.0758840261490608,1.16283297392802,0.414209340191614,0.259094356003458
"elt",0.266937639645749,0.242010384252119,0.292216217221731,0.0746711574488399,0.906510820378932,0.363797347156889,0.297806382921396
"elt",0.266937639645749,0.320197266490973,0.279459753561623,0.0705829255078723,0.719959930742849,0.304946221543131,0.344962457980232
"elt",0.266937639645749,0.391292395151277,0.26655479316472,0.0625816102862226,0.585087426867632,0.245912067034091,0.3956794098697
"elt",0.266937639645749,-0.205863975175781,0.365637184088892,0.0595304746315432,2.23218233289398,0.237785140865933,0.335948083936997
"elt",0.266937639645749,-0.1224029849533,0.362840234225275,0.0743467520007133,2.05392601109932,0.313736514803572,0.296945553878385
"elt",0.266937639645749,-0.0280371107311485,0.36266447762212,0.0724718460470097,1.79652522291394,0.36006258755413,0.274884781615865
"elt",0.266937639645749,0.0632096712526057,0.355128135966328,0.0681125779137175,1.50497235503596,0.371747528673848,0.273345123319975
"elt",0.266937639645749,0.150991955655931,0.343722889074894,0.064911275300011,1.22786594963777,0.35235822554759,0.289636056266787
"elt",0.266937639645749,0.234327588146471,0.331669369532555,0.0612809480994785,0.995141233311752,0.313916095732596,0.319240197007019
"elt",0.266937639645749,0.311448328934526,0.318900773758527,0.055475182538978,0.812430462258631,0.26588613875939,0.358795683082886
"elt",0.266937639645749,-0.376014302874394,0.440541963835246,-0.35018002458309,2.64341615757924,-0.424037819006573,0.540031557512638
"elt",0.266937639645749,-0.350260050753008,0.420486104074241,-0.352848825013749,2.59321926065398,-0.458399761686243,0.513545255622944
"elt",0.266937639645749,-0.122207341349832,0.411834928584122,0.0715587463834781,1.99805378816798,0.291264530151272,0.34210577667635
"elt",0.266937639645749,-0.028110345639401,0.407136558043547,0.0647820127198879,1.76810565309955,0.313811691485041,0.317881139338646
"elt",0.266937639645749,0.0615011973452761,0.395035034531967,0.0581855135356599,1.5176074929466,0.315787115394253,0.310303619316627
"elt",0.266937639645749,0.146169160469993,0.38099224499262,0.0536239004789666,1.27671106192024,0.298239920938423,0.319314113067271
"elt",0.266937639645749,0.227009430305257,0.36804419266066,0.0486864671561395,1.0653505808679,0.266871737960246,0.342041953695339
"elt",0.266937639645749,-0.343512220893011,0.482037545096227,0.0167055290673452,2.3202759990624,0.125868756464309,0.514384926816678
"elt",0.266937639645749,-0.395720015018961,0.463715526664666,-0.362861191087067,2.6085703428329,-0.425487470013615,0.572992999212327
"elt",0.266937639645749,-0.367977539389349,0.441604684472169,-0.365820566600546,2.56315307565773,-0.460347221206733,0.543648684373164
"elt",0.266937639645749,-0.346598698869462,0.42647866875021,-0.373709480076304,2.5157297434806,-0.497173643999317,0.524718368045781
"elt",0.266937639645749,-0.0278182053022167,0.44779279552171,0.0541043159341635,1.74837005586614,0.270166118665787,0.357148252529986
"elt",0.266937639645749,0.0593850984813016,0.43234356611741,0.0467968918059582,1.52881445717547,0.266349275301152,0.344815180273457
"elt",0.266937639645749,0.141356865944467,0.416278938391936,0.0416517707034386,1.31528700074817,0.249652060054097,0.348369426681544
"elt",0.266937639645749,-0.355640590782181,0.519821414191149,0.0221658645893493,2.29588111110124,0.134587847668976,0.551540443840434
"elt",0.266937639645749,-0.292002402970649,0.508133308933512,0.0477303323350871,2.21655498110689,0.18535785385752,0.504319783834143
"elt",0.266937639645749,-0.207818520943771,0.505718792736685,0.056413421154604,2.08349208447136,0.21804939867868,0.461369915522492
"elt",0.266937639645749,-0.117457691131323,0.499363479052421,0.0507979252641637,1.91979816571126,0.229261185941775,0.42367446776672
"elt",0.266937639645749,-0.0281390573185298,0.485862837198629,0.0415547112737148,1.73549293718759,0.229105760508711,0.394028233040395
"elt",0.266937639645749,0.0566773331181846,0.468039741723424,0.0341701342774093,1.53965075296267,0.221474716046585,0.377969641650245
"elt",0.266937639645749,-0.417645145026114,0.577309859860956,-0.00436443686711918,2.31728787939808,0.0915372890784219,0.63590524574887
"elt",0.266937639645749,-0.36348277404851,0.559876015214202,0.0240002438259147,2.26861645216449,0.138648869855568,0.588895869637598
"elt",0.266937639645749,-0.290867256688058,0.553327935661533,0.042251998379625,2.17635139308891,0.177021813928013,0.543350257715304
"elt",0.266937639645749,-0.204279188037894,0.548868451479214,0.0441183161454513,2.04617901679399,0.194370114398442,0.500141174764935
"elt",0.266937639645749,-0.116154783840917,0.538589808585458,0.0368056453862451,1.89528085833657,0.196214316166235,0.461065068729937
"elt",0.266937639645749,-0.0295019092930786,0.522202743532747,0.0276677142844946,1.72800875731128,0.190443192786917,0.429447262907482
"elt",0.266937639645749,-0.428390435284242,0.613941557786557,-0.00448650400498174,2.29752851870757,0.0932832626601227,0.671395106319513
"elt",0.266937639645749,-0.367426896794648,0.60131033640454,0.0202749017286342,2.23907767549309,0.13476921854612,0.625758672629446
"elt",0.266937639645749,-0.288330113743717,0.596585152469253,0.0313529598569842,2.14070818323131,0.160579785303018,0.580849236025075
"elt",0.266937639645749,-0.202012758618503,0.58908960578579,0.0294606343237709,2.01736142361156,0.167859011831846,0.537158890904286
"elt",0.266937639645749,-0.11627197487426,0.575793734595013,0.0215484141912065,1.87804934261299,0.163651061198517,0.4971556663673
"elt",0.266937639645749,-0.436372063173817,0.652053969630374,-0.00808510373486176,2.27581697616411,0.0905550857566422,0.706809506869968
"elt",0.266937639645749,-0.368414510302731,0.643096049676731,0.0113630414496206,2.20893447127471,0.123712433046099,0.661951824790034
"elt",0.266937639645749,-0.286479872095372,0.63714805796586,0.0171895320050142,2.11150993326056,0.13963528145666,0.616894795069204
"elt",0.266937639645749,-0.201446450746906,0.62698369113815,0.0133594843270561,1.99566145536666,0.140390276723033,0.572946974322204
"elt",0.266937639645749,-0.368814141983353,0.682956360015181,-0.00137203482688575,2.18217886560467,0.107612791549563,0.696854763627657
"elt",0.266937639645749,-0.286092792689564,0.675225914165276,0.00108177845026119,2.08836213376163,0.116552458714575,0.651780078195965
"elt",0.266937639645749,0.131669746547309,-0.85902447493096,0.188552710936283,-1.45568979852376,0.19629217060598,0.838114631555044
"elt",0.266937639645749,0.214466314902805,-0.861986089537711,0.183860379476619,-1.3611145111956,0.184898324507716,0.860306884593906
"elt",0.266937639645749,0.297163670042433,-0.852420215525554,0.184450855861808,-1.26716658243311,0.186228596481712,0.878707688395169
"elt",0.266937639645749,0.3723196800004,-0.83059393019419,0.186812019471072,-1.17933157310714,0.194890452439517,0.890371184409748
"elt",0.266937639645749,0.0479887061850712,-0.820985018001181,0.178727601586791,-1.55540865517639,0.209168185580075,0.787100233933349
"elt",0.266937639645749,0.456832198498147,-0.786751178591304,0.175496026347124,-1.07385477774617,0.194391869906537,0.89058197718719
"elt",0.266937639645749,-0.0175980572610641,-0.764515682781231,0.182764681783086,-1.64647689362335,0.250954297560188,0.731884006101883
"elt",0.266937639645749,0.535273203444819,-0.733166498758853,0.16800350546061,-0.96841651095132,0.197237446401516,0.887393999331702
"elt",0.266937639645749,-0.0661024803611617,-0.707878677975186,0.199076014445492,-1.72506845229962,0.309010006447041,0.683923605783269
"elt",0.266937639645749,-0.0283386677584512,-0.726338529879027,0.166462275705019,-1.66824876844428,0.250709478550503,0.693946322521115
"elt",0.266937639645749,0.559079025867958,-0.711967323622767,0.161956853832527,-0.932838050878571,0.193462732963114,0.883252293485739
"elt",0.266937639645749,-0.124078740936316,-0.662461295450175,0.24369827266468,-1.81490394473158,0.393635371810987,0.660646919996494
"elt",0.266937639645749,-0.0723172763658454,-0.665477880785311,0.184782457026824,-1.74779259529264,0.314360716837603,0.642289987067484
"elt",0.266937639645749,0.621817567551197,-0.643138916718809,0.159286586662428,-0.827574321608056,0.196372168009741,0.869431711586018
"elt",0.266937639645749,-0.129091933962075,-0.618909722859501,0.235307673781377,-1.84119161530477,0.408843778729774,0.619426982833704
"elt",0.266937639645749,0.644063290465871,-0.609408376675051,0.161180468688406,-0.782076084024894,0.200186812399714,0.860197486474928
"elt",0.266937639645749,-0.142923890227926,-0.574037135239946,0.23785533422222,-1.88216022567674,0.436339082665329,0.583028000699757
"elt",0.266937639645749,0.663846522958451,-0.568336205494082,0.167086544270519,-0.731263387759665,0.20876859605318,0.846409781928668
"elt",0.266937639645749,-0.194664536851241,-0.522833574674932,0.26153511713755,-1.98524052642844,0.477067732299667,0.562424863978358
"elt",0.266937639645749,0.693392277637967,-0.496992625205272,0.150225131653343,-0.64467965086915,0.191304436304873,0.819073908918696
"elt",0.266937639645749,-0.196701758351388,-0.431077922693943,0.533086565513818,-1.88548216252013,0.899123030476976,0.681758231759608
"elt",0.266937639645749,0.701846315299488,-0.451573839174794,0.151318311943512,-0.594145039569995,0.195515548918859,0.798843095501184
"elt",0.266937639645749,-0.204927954800543,-0.419131741451997,0.524390378957626,-1.89115776658294,0.910612512275296,0.673374670331924
"elt",0.266937639645749,0.706168313059442,-0.40359960230492,0.150950343188105,-0.541543982593087,0.199963478329989,0.776105813083775
"elt",0.266937639645749,-0.149730529951701,-0.379337456603526,0.467617282112919,-1.80989561686645,0.90551472298271,0.587836942430576
"elt",0.266937639645749,0.707142399302399,-0.354387063007273,0.148481456066469,-0.487222894979863,0.203710229236916,0.752047687312943
"elt",0.266937639645749,-0.0941673297129921,-0.338828556239298,0.406116913438367,-1.71700327014549,0.894587711359965,0.499782792662497
"elt",0.266937639645749,0.705618649254255,-0.304675690968574,0.143832881413745,-0.431065789756576,0.206079427023079,0.727565947850946
"elt",0.266937639645749,-0.113997707674347,-0.326355196609372,0.4030919805552,-1.7385498482546,0.917163899693093,0.499950771183966
"elt",0.266937639645749,-0.0352147704157367,-0.294581509378108,0.335508539755352,-1.59892916952671,0.875526113044455,0.404057562141142
"elt",0.266937639645749,0.702188844088854,-0.254870756770391,0.137086210210243,-0.372752464658306,0.2066511017962,0.703504169815223
"elt",0.266937639645749,-0.0570970586092479,-0.271959969349063,0.326602496278147,-1.62421682966032,0.910946011433272,0.395643473594504
"elt",0.266937639645749,0.0370776689570124,-0.244872586887531,0.25273552904895,-1.39714399673179,0.837175685546211,0.296676633865776
"elt",0.266937639645749,0.65604332896529,-0.200945841958748,0.162727418254165,-0.323750496822683,0.266889026067162,0.649938711907387
"elt",0.266937639645749,-0.089038752312479,-0.255780496252357,0.326745424948356,-1.65596485713936,0.954442198045488,0.400533182412721
"elt",0.266937639645749,0.0273180911004697,-0.191307498395347,0.213975744496769,-1.39088097390319,0.89189084535315,0.247392082149953
"elt",0.266937639645749,0.139313794798248,-0.185157668794746,0.198652942921875,-0.956045333291298,0.774594997272452,0.238357463973349
"elt",0.266937639645749,0.64703707473294,-0.150220154512728,0.150250992166027,-0.256183717454564,0.263495434711904,0.624789004027169
"elt",0.266937639645749,0.00275700297165801,-0.124606483701862,0.173066386717697,-1.34984040163781,1.00216677365761,0.193348066404143
"elt",0.266937639645749,0.14128968423596,-0.115298522204421,0.16259379118453,-0.771399090463316,0.832369056182289,0.180816962395556
"elt",0.266937639645749,0.251094339256783,-0.108651085848166,0.195506183472737,-0.495724999986418,0.711824556302037,0.27675908749152
"elt",0.266937639645749,0.580290850002298,-0.093456261519419,0.164383620925217,-0.19277731845041,0.32787976334062,0.554892318646472
"elt",0.266937639645749,0.637216334620246,-0.100498443906807,0.136735180282243,-0.185558042058278,0.256841956569257,0.602335419562264
"elt",0.266937639645749,0.138549629966589,-0.0428198457215062,0.147578112388168,-0.466752577192138,0.92956130798787,0.141418232083044
"elt",0.266937639645749,0.248986665718858,-0.0481926537016494,0.180068075810108,-0.274345390590576,0.72479224919161,0.245551689603836
"elt",0.266937639645749,0.343547694353699,-0.0424698281147448,0.187770831266066,-0.182998728017953,0.591402633927975,0.333036719323266
"elt",0.266937639645749,0.426554932747241,-0.0381209633019721,0.182418034351822,-0.136455155076206,0.484745617111414,0.408056837717082
"elt",0.266937639645749,0.501387338482869,-0.0385104814547003,0.168271861425115,-0.115672575662365,0.394503702760034,0.474322643938061
"elt",0.266937639645749,0.568427028588057,-0.0437428345742599,0.147832425833896,-0.110069648897191,0.31603739645858,0.53258171199248
"elt",0.266937639645749,0.129879399877111,0.0100951707200723,0.150776472369154,-0.0451401857241973,0.981842909187931,0.116684861944104
"elt",0.266937639645749,0.234153646823919,0.00551345841519982,0.171775672521479,-0.023717080292895,0.717715490191274,0.216873986583426
"elt",0.266937639645749,0.330228303854154,0.0104545767193896,0.172657969490193,-0.011759737535907,0.569894791504263,0.308198087194756
"elt",0.266937639645749,0.413635068163873,0.0132137846569313,0.164569804810003,-0.00916006333363203,0.463443438280689,0.38596843902777
"elt",0.266937639645749,0.488186375060679,0.0110814742990755,0.150687242305674,-0.0143464612415939,0.376161438517219,0.453945805759871
"elt",0.266937639645749,0.555695504996243,0.00436410038763824,0.131862003147087,-0.0250581730218543,0.300825629732513,0.513741115048825
"elt",0.266937639645749,0.119900988402327,0.0529068809546187,0.140834970426783,0.390750053046576,0.927856361890729,0.0928057878277705
"elt",0.266937639645749,0.216447361201996,0.0549159977980033,0.160943296080013,0.226450994257994,0.685128184109133,0.197190554815452
"elt",0.266937639645749,0.314589827681629,0.0607017474240707,0.157669558028994,0.158693457333698,0.540468799549762,0.290019289283279
"elt",0.266937639645749,0.399307511538533,0.0622405340718363,0.1478579868087,0.118675896539384,0.438163250668716,0.368677488173486
"elt",0.266937639645749,0.47443861446659,0.0584931482718488,0.134105091813672,0.0876138057414795,0.354694253102329,0.437454222424926
"elt",0.266937639645749,0.210904960541066,0.108109018210473,0.14230028786485,0.451980899973258,0.63881076450054,0.197075940844768
"elt",0.266937639645749,0.302439749582167,0.110344337526522,0.140665724006013,0.321259768793586,0.506579118748772,0.281526470396807
"elt",0.266937639645749,0.385793248003937,0.109298498140227,0.131254730546196,0.243607237126925,0.409893481993453,0.357076370929237
"elt",0.266937639645749,0.0547843955733036,-0.891543989278185,0.263671827952261,-1.54625271088978,0.272037489275676,0.874938086580551
"elt",0.266937639645749,0.129985727632586,-0.90124355895556,0.25405309637678,-1.4613834299689,0.250993463000461,0.892797102858708
"elt",0.266937639645749,0.211429569936229,-0.898833919562177,0.25089015295386,-1.37106304509683,0.244002516149842,0.90892676437673
"elt",0.266937639645749,0.289694201259657,-0.883362317426898,0.250093169589527,-1.28318126736196,0.246427351650509,0.919071360335333
"elt",0.266937639645749,-0.0189793687674685,-0.85104397709982,0.262379424514444,-1.63503668023968,0.299052747678278,0.832353691505265
"elt",0.266937639645749,0.0446192263599606,-0.872159146053831,0.242102045621094,-1.55866163427072,0.259006919493514,0.849551545972006
"elt",0.266937639645749,0.376213973447241,-0.846314791727441,0.238127001656659,-1.18017520941428,0.245441263836967,0.917672178845333
"elt",0.266937639645749,-0.0031619688631796,-0.613535646995156,0.613749938635864,-1.6119980657028,0.780591616127782,0.79628174173681
"elt",0.266937639645749,-0.0305589417482897,-0.820674276304722,0.242678582177905,-1.6535343705005,0.294863037750971,0.798201636326764
"elt",0.266937639645749,0.460269569564373,-0.797381955423635,0.229424409379702,-1.07406318934453,0.250461959084267,0.913261971674268
"elt",0.266937639645749,-0.161741166692815,-0.752291486414388,0.312301822852792,-1.82451218718062,0.412819475006467,0.775140584011061
"elt",0.266937639645749,-0.0152982199466411,-0.568485565595443,0.582360135135946,-1.62888116057509,0.789177330012741,0.741675538153126
"elt",0.266937639645749,0.535193207035214,-0.738590784173179,0.221528041633224,-0.96966871755102,0.255286715337132,0.903020840825215
"elt",0.266937639645749,-0.106363020195263,-0.529617848688476,0.591347771361558,-1.77182148123878,0.827901826413689,0.737793851888504
"elt",0.266937639645749,0.559466421380599,-0.713748361227115,0.222065112664249,-0.931017973234204,0.259867496215622,0.897318937134803
"elt",0.266937639645749,-0.196083916309686,-0.511587403566552,0.607832593357728,-1.89814116831355,0.85983818997713,0.77463511015244
"elt",0.266937639645749,0.584236807984608,-0.682093001036387,0.22756239014894,-0.886202289466474,0.270172170105674,0.88878790503997
"elt",0.266937639645749,-0.289794048406222,-0.608660498078477,0.326369882912722,-2.05730626306019,0.464929604043685,0.697571949239793
"elt",0.266937639645749,0.632190603747279,-0.605015679550544,0.217048264360318,-0.785583483457973,0.265725047409955,0.860032715865935
"elt",0.266937639645749,-0.371793419350203,-0.557521845619715,0.341754210329792,-2.20108891603157,0.4722440672781,0.694586266884223
"elt",0.266937639645749,-0.203648539969164,-0.470100483429234,0.57190219979576,-1.9030178098604,0.880796455991736,0.732091529347002
"elt",0.266937639645749,0.64589282070056,-0.560979189427165,0.222999612298818,-0.736347874560732,0.276851497534377,0.840201595592866
"elt",0.266937639645749,-0.301421265402814,-0.519063419723258,0.302918191238621,-2.13900415208503,0.478772436280366,0.617193650587689
"elt",0.266937639645749,0.652583007184434,-0.511727130663534,0.228111410104641,-0.685194509257146,0.288954781842518,0.81415014202059
"elt",0.266937639645749,-0.305723635354146,-0.472713153525417,0.290778805285921,-2.18815550181749,0.486961743343952,0.578083501137928
"elt",0.266937639645749,0.65319436163231,-0.460305284841268,0.230257502416985,-0.633659478937768,0.299765536427757,0.78395584608046
"elt",0.266937639645749,-0.30873927992133,-0.425179247800774,0.27793802155446,-2.24547507541502,0.495847178678173,0.540326356918503
"elt",0.266937639645749,0.6800737005718,-0.405022697521956,0.190620759483641,-0.55811766248398,0.254282416400099,0.764066252722092
"elt",0.266937639645749,-0.228336857685836,-0.384414697682943,0.240403373053206,-2.1653828798003,0.506459304397515,0.454979906816602
"elt",0.266937639645749,-0.143214193100992,-0.402977344563254,0.207583000849926,-2.01027855956032,0.489526878093962,0.42280701625219
"elt",0.266937639645749,0.644183855873221,-0.357431001680449,0.22295056592117,-0.528053473032732,0.313618874377364,0.719521801000976
"elt",0.266937639645749,-0.147766932338548,-0.355566372505379,0.202154210773078,-2.06707531743059,0.504344796839453,0.382946789091714
"elt",0.266937639645749,-0.11956887616288,-0.405565393850233,0.186024350521252,-1.97419025928546,0.462149934879914,0.410944315310606
"elt",0.266937639645749,0.0390074546074656,-0.319636711406702,0.315749563119437,-1.43678439198236,0.794127823481865,0.381122504925784
"elt",0.266937639645749,0.123757155945979,-0.316815259841107,0.297082929937921,-1.20462345872115,0.733033459366511,0.376987424597613
"elt",0.266937639645749,0.637656436018267,-0.306799517097099,0.213808330507895,-0.471867336972212,0.316504990087901,0.687962924007645
"elt",0.266937639645749,0.0291746094617296,-0.280030470847604,0.286199096936043,-1.44166993444287,0.823005679462553,0.340192017610686
"elt",0.266937639645749,0.123713778532306,-0.279691454728298,0.266324008816483,-1.15889496961853,0.742740491922482,0.332760599313091
"elt",0.266937639645749,0.217992648662022,-0.265578699255096,0.27010068000283,-0.913224159268639,0.685292735973349,0.373881519534454
"elt",0.266937639645749,0.63069005587063,-0.256622798282214,0.201932740759305,-0.41212490649494,0.31678642598159,0.657839110579895
"elt",0.266937639645749,0.124384149825865,-0.232659107135095,0.22965772006874,-1.08941002702019,0.76125194058588,0.279895191841274
"elt",0.266937639645749,0.224207853277985,-0.217786687816093,0.240856330770355,-0.815019087722449,0.693436491236886,0.333605154723668
